Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
What if America Was Never Colonized?,2014-01-17T04:13:44Z,PT3M52S,829180,14253,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if Europeans never colonized America? America as in North and South America. What if the Plague never wiped out the native population?  How would native nations form, and how would the continent change?  Here is one scenario.

Share this video and help this channel grow!

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub","What if America was never colonized?,What if Native Americans survived?,What if North America was never colonized?,What if the Americas Were Never Colonized?",27,3968,0
38 Alternate Countries in 15 Minutes,2013-12-20T03:11:55Z,PT15M23S,3696787,56020,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"In honor of reaching 2000 subs, we had our community come up with alternate countries!  38 to be exact.  Our community were a lot more in-depth than we expected, so we summed up the countries!  Thanks to all who submitted ideas!  

Can't believe we reached a full year already, 2013 has been a great one.  Let's make 2014 even better! See you next year!

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

FOLLOW US ON BLOGGER
http://thealternatehistoryhub.blogspot.com

Special Thanks to Dale from 'TheFactiod', for creating the new logo!
CHECK OUT HIS CHANNEL 
http://www.youtube.com/channel/UCd3ulzSvfhwx2ibd0mWHPCQ

Music from: Martin & Katharina
Songs: Enter the Fire
Free Music
Check out their channel! http://www.youtube.com/user/DigitalTracks4free

OleeHem's Scenario:
https://docs.google.com/document/d/1CrdjdigLFW3tKKq86_inSZF4SbDspYvTqFussVQbqbI/edit","Alternate history,2000 Subscribers Contest,38 alternate countries in 15 minutes,alternatehistorypt,Alternate history compilation,Rome Never Fell,What if the Roman Empire Never Fell?,What if the Aztec Empire never fell?,What if Mexico won the Mexican American war?,Independent Texas,United States Of America (Country),What if Britain ruled the world?,What if Russia was democratic?,What if Japan was communist?,What if America was fascist?,AlternateHistoryHub",27,11051,0
What if the Roman Empire Never Fell? (Part 7),2013-12-14T15:30:57Z,PT3M47S,329811,4400,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"The final part of the 'Rome Never Fell' series.  This last episode will focus on Rome's contributions to our society and how it has affected all of humanity.  Which of course, is a lot.  Thanks for watching all seven parts of the Rome Never Fell series!  

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

FOLLOW US ON BLOGGER
http://thealternatehistoryhub.blogspot.com/","What if the Roman Empire Never Fell?,What if Rome Never Fell?,Rome Alternate history,Rome (City/Town/Village),Alternate History Hub,What if the Roman Empire Never Fell? Alternate History Hub,alternatehistorypt,alternate history,Roman Empire Never Fell,Rome Part 7,Rome's contributions,Rome and the West,Rome and Europe,Roman Empire Never Fell Part 7,Roman Empire (Country)",27,612,0
Special Announcement!,2013-12-13T01:51:00Z,PT3M9S,20612,291,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"A special announcement/ contest in honor of almost reaching 2000 subscribers!

LIKE US ON FACEBOOK!
https://www.facebook.com/alternatehistoryhub

CLICK ON BLOGGER!
http://thealternatehistoryhub.blogspot.com/","alternate history hub,2000 subscribers,Rome Part 7,Special,AlternateHistoryHub,alternatehistoryhub,The Alternate History Hub,Suggestion Box,The Suggestion Box,Suggestion Box #3",27,104,0
Suggestion Box #4,2013-12-08T22:17:21Z,PT25M59S,18871,298,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Suggestion Box #4! We take your fan scenarios and talk about them!  Have an idea? Tell us in the comments!

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub","AlternateHistoryHub,alternatehistoryhub,The Alternate History Hub,Suggestion Box,The Suggestion Box,Suggestion Box #3",27,392,0
What if the Roman Empire Never Fell?  (Part 6),2013-12-06T00:16:36Z,PT6M16S,367988,4859,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"The 6th Part of the Rome series explores the changing world once Rome reaches the Industrial Revolution and expands its horizons.  This will be the second to last part of the series. Part 7 will be released next week along with another Suggestion Box!

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

Songs: Elka - 'Dream'","What if the Roman Empire Never Fell?,What if Rome Never Fell?,Rome Alternate history,Rome (City/Town/Village),Alternate History Hub,What if the Roman Empire Never Fell? Alternate History Hub,alternatehistorypt,alternate history,Roman Empire Never Fell,Rome Never Fell Part 6,Rome Part 6",27,764,0
What if Christianity Never Existed?,2013-11-22T15:44:11Z,PT8M4S,980098,18606,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Fantastic another Contro-History, this time we're talking about Christianity! No, controversy there.....Anyway we explore what the world could be like if Christianity just didn't ever exist.  No religion involved, no politics.  Just straight up history.  Can't wait to see those comments.  

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub?ref=hl","Christianity (Religion),What if Christianity Never Existed?,What if Christianity Never Rose?,What if there was no Christianity?,What if Christianity never rose?,What if Jesus was never crucified?,What if Jesus was never sacrified?,What if Jesus was Never Born?,Islam,Judaism,What if Europe never had Christianity?,Pagan Religions and Christianity?,What if Europe Stayed Tribal?,European tribes,Paganism (Religion),Roman Gods",27,9851,0
Suggestion Box #3,2013-11-19T14:07:11Z,PT24M23S,14933,249,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"A new Suggestion Box! Sorry but to keep up with demand and to save time there will no longer be pictures shown on these videos except the title screen.  Sorry but these videos usually take up valuable editing and writing time which we could be using to create new and improved content such as the Rome series and Contro History.  Thanks!

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub","AlternateHistoryHub,alternatehistoryhub,The Alternate History Hub,Suggestion Box,The Suggestion Box,Suggestion Box #3",27,153,0
What if the Roman Empire Never Fell? (Part 5),2013-11-15T19:19:36Z,PT5M54S,385893,4939,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"The Romans survived the Barbarians, the Arabs and even the Mongols, but can they survive against their greatest foe, Plague?  Let's find out in Part 5 of ""What if the Roman Empire Never Fell?"" Next week we'll be releasing our next Contro History!

FOLLOW US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub","What if the Roman Empire Never Fell?,What if Rome Never Fell?,Rome Alternate history,Rome (City/Town/Village),Alternate History Hub,What if the Roman Empire Never Fell? Alternate History Hub,alternatehistorypt,alternate history,Roman Empire Never Fell,Rome and the Black Plague,What if the Black Plague hit Rome?,Roman Empire alternate history Part 5,Rome Part 5,Rome alternate history,Rome alternate history hub,Rome Alternate History Hub",27,358,0
What if the Soviets Won the Cold War? (Part 1),2013-11-11T17:10:23Z,PT5M52S,879199,13155,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if the Soviet Union Won the Cold War?  We explore the scenario of how the United States would have fell to communism, and how the USSR fell in our timeline.  This video will probably be the start of new segment!  
Thanks for 1000 subscribers!  You guys are the best!

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

FOLLOW US ON TUMBLR
http://thealternatehistoryhub.tumblr.com/","What if the Soviet Union Won the Cold War?,What if the USSR Won the Cold War?,What if the Soviets Won the Cold War?,What if Russia Won the Cold War?,What if America Lost the Cold War?,What if America became Communist?,What if America fell to communism?,Communist America?,Soviet Union alternate history,USSR alternate history,alternatehistorypt,Alternate History Hub,what if the cold war ended differently",27,2828,0
Cody Rants About: THE NEW YOUTUBE FORMAT,2013-11-08T00:16:28Z,PT3M30S,24919,617,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Google changed the Youtube comment section and is forcing us to use Google + just to post and view comments.  Honestly, I'm pretty mad, and so is the rest of Youtube.  This is my little rant about it.  We'll post more videos in the later half of the weekend, until then try to help us in taking back our old way!  

VOTE HERE TO CHANGE THE COMMENT SECTION:
https://www.change.org/petitions/google-change-the-youtube-comment-section-back-to-its-original-form

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub","Youtube comment section sucks,Youtube and Google + comments,Youtube Google + Intergration,Youtube comment sections ruined,Why did Youtube change the comment section?,Alternate History Hub,Rant about Youtube,Google + Youtube comments,Annoying Youtube comments",27,139,0
Suggestion Box #2,2013-11-06T00:51:03Z,PT14M52S,14332,277,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"This was taped last Friday, so sorry if we didn't mention your good idea.  We'll release a new one next Monday to get in the suggestions from this week.

Have an idea? Tell us in the comments!

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub",Suggestion Box,27,109,0
What if the Japanese Empire Survived? (Part 2),2013-11-01T01:07:13Z,PT4M42S,166542,2031,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"This is Part Two of ""What if the Japanese Empire Never Fell""!  Sorry it took so long to get the 2nd part finished, but we kept putting it off because of Rome and the content redesign.  Thanks for waiting!  

LIKE US ON FACEBOOK:https://www.facebook.com/alternatehistoryhub

If you missed the First Part: http://www.youtube.com/watch?v=yhF6nRGearE&list=TLKpm8BrZcpGzbHL-AgcntoywPeUpbyxnm

Video Clips From:
CVL23USSPRINCETON
paratroop24
Paradox Brett
UnknownWW2InColor
Shalal Hiboba","Empire Of Japan (Country),What if the Japanese Empire Never Fell?,What if Japan Never Lost WWII?,What if Japan Won WWII?,What if Japan Conquered China?,What if Japan invaded Australia?,Alternate history Japan World War II,Alternate history Japan,Alternate history World War II",27,641,0
SUGGESTION BOX (Episode 1),2013-10-25T15:11:55Z,PT20M8S,27563,472,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"This weeks scenarios:
What if North Korea Won the Korean War?
What if Mexico Won the Mexican-American War?
What if the Vikings or Celts Stayed in North America?
What if America Was More Influenced By German Culture?
What if Europe Intervened in the Civil War?

We talk about some fan comments and scenarios in our new series 'Suggestion Box""!  Since it takes so long to make a video, we can't make a video for all the suggestions individually. Enter 'Suggestion Box', where we discuss the communities burning questions and help shed light on some of our favorites!  
Thanks to all who comment and be sure to tell us your idea down below!

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub","Suggestion Box,Suggestion Box Episode 1,What if Europe intervened in the Civil War?,What if Mexico won the Mexican-American War?,What if America lost the Mexican American War?,What if Mexico kept California?,What if America spoke German?,What if America had German culture?,What if the Vikings Stayed in North America?,Alternate history discussion,Alternate History Hub,alternatehistorypt,alternate history,alternate history hub",27,181,0
What if the Roman Empire Never Fell? (Part 4),2013-10-23T12:23:27Z,PT5M43S,468539,5556,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"This is Part 4 of the Roman Empire Series! If you haven't seen the other parts, links are at the end of the video!  Rome faces a new threat unlike anything they have ever seen, the Mongols.  Tyler talks about who could win, and what factors would go into this war.  
Have an idea for our next video? Tell us in the comments!

alternatehistorypt: http://www.youtube.com/user/alternatehistorypt

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub","What if the Roman Empire Never Fell?,What if Rome Never Fell?,Rome Alternate history,Rome (City/Town/Village),Alternate History Hub,What if the Roman Empire Never Fell? Alternate History Hub,alternatehistorypt,alternate history,Roman Empire Never Fell,Roman Europe,Rome and China,Rome and Mongols,Rome v.s Mongols,Mongols v.s Rome,Who would win Rome or Mongols?",27,887,0
