Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
5 Things Solo: A Star Wars Story HAS To Get Right,2017-10-19T10:30:00Z,PT7M54S,60389,1895,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Solo: A Star Wars Story is set to be released after The Last Jedi in 2018. But making a movie about Han Solo is a pretty risky move, so I broke down what I'd like to see happen in Ron Howard's film.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap 
Music: Something Elated by Broke For Free (http://freemusicarchive.org/music/Bro...) is licensed under a Attribution 3.0 United States License (http://creativecommons.org/licenses/b...).","Solo: A Star Wars Story,Solo,Han Solo,Star wars,han solo movie,Star wars movie,solo star wars,Solo A Star Wars Story,Solo A Star Wars Story trailer,Solo 2018,new star wars,star wars the last jedi,alden ehrenreich,Ron Howard,Last Jedi trailer,han solo movie trailer,han solo death,chewbacca,solo first look,captain midnight,star wars the last jedi trailer,solo a star wars story",22,250,0
Star Wars: The Last Jedi - The Evolution of Luke Skywalker,2017-10-12T06:29:41Z,PT7M25S,23268,963,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"A new Star Wars: The Last Jedi trailer gave us a few more hints as to what Luke Skywalker's role will be in Episode 8 & 9. In this video essay I break down Luke's character and where I think the Jedi should go in the future.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap 
Music:
 Dubstep Light by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...)
Artist: http://audionautix.com/
Belview by C. Scott ( http://freemusicarchive.org/music/C_S... licensed under a Creative Commons Attribution License (http://creativecommons.org/licenses/b...)","Star Wars: The Last Jedi,Luke Skywalker,Star Wars: The Last Jedi trailer,Star Wars: The Last Jedi reaction,luke skywalker last jedi,star wars,star wars episode 8,captain midnight,star wars video essay,star wars rey,rey,new star wars,star wars 2017,mark hamill,george lucas,george lucas video essay,empire strikes back,star wars episode 9,star wars the force awakens,star wars new hope,last jedi",22,82,0
After Homecoming - Will Spider-Man Lead The Avengers?,2017-09-28T07:23:39Z,PT7M30S,127984,3463,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Iron Man and Captain America's time in the MCU might be winding down. Is Spider-Man going to be the new face of the Avengers franchise? Who knows?! I decided to speculate wildly about it anyway.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap
Music:
Barbarian by Pierlo (http://freemusicarchive.org/music/Pierlo/ ) is licensed under a Creative Commons Attribution License (http://creativecommons.org/licenses/by/3.0/ )
I Don't See the Branches, I See the Leaves by Chris Zabriskie is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)
Source: http://chriszabriskie.com/dtv/
Artist: http://chriszabriskie.com/","Spider-Man Homecoming,Spider-Man homecoming review,spiderman homecoming,spiderman marvel,marvel studios,spiderman video essay,tom holland spiderman,spiderman homecoming reaction,marvel spiderman,iron man spiderman homecoming,captain midnight,spiderman 2,the avengers,amazing spiderman,spider-man nerdwriter,kaptainkristian spiderman,spider-man movie,avengers infinity war,best spider-man movie,homecoming,homecoming review,iron man,captain america",22,396,0
4 Things Tomb Raider (2018) HAS To Get Right,2017-09-22T05:10:04Z,PT8M17S,18234,658,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Lara Croft is back in a shiny new reboot, and I have some thoughts on the trailer! What did you guys think?
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap 
Cinefix Raiders of the Lost Ark Video: https://www.youtube.com/watch?v=I640Bb7j180
Music: 
Something Elated by Broke For Free (http://freemusicarchive.org/music/Bro...) is licensed under a Attribution 3.0 United States License (http://creativecommons.org/licenses/b...).","Tomb Raider,Tomb Raider trailer,new tomb raider movie,tomb raider 2018,lara croft,tomb raider game,new tomb raider,vikander tomb raider,lara croft 2018,Alicia Vikander,Dominic West,Walton Goggins,Daniel Wu,Roar Uthaug,Graham King,Movies,Film,Action,Adventure,MGM",22,70,0
How IT Gets Stephen King Right,2017-09-19T05:04:53Z,PT7M38S,52872,2274,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"IT, the newest movie based on the work of Stephen King, is a smash hit worldwide, with a whole new generation discovering Pennywise for the very first time. In this video, I examine what I think IT did right and what puts it ahead of most Hollywood horror films.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap 
Music: 
The Halloween Dawn by Twin Musicom is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...) Source: http://www.twinmusicom.org/song/248/t...  
Darkest Child by Kevin MacLeod is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)
Source: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100783
Artist: http://incompetech.com/","IT,it movie,it movie 2017,it movie trailer,it (2017),it best scene,stephen king,stephen king it,it chapter 2,it 2,it movie review,it review,it chris stuckmann,it film,stephen king movies,it ending explained,losers club,it losers club,it box office,it 2017 vs 1990,it 1990,it tv movie,pennywise,pennywise it,pennywise the clown",22,96,0
Do We Need A Joker Origin Film?,2017-09-07T07:38:06Z,PT10M36S,44506,1487,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"The news of a Joker origin movie has me very conflicted and confused! I tried to break down why here. Will they get Leonardo DiCaprio? How big of a role will Martin Scorsese play? Will they adapt The Killing Joke's origin story? Who knows!
Links:Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap
Music: Dubstep Light by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)
Artist: http://audionautix.com/
Something Elated by Broke For Free (http://freemusicarchive.org/music/Bro...) is licensed under a Attribution 3.0 United States License (http://creativecommons.org/licenses/b...).","Joker Origin Film,joker origin film,the joker,batman movie,joker origin story,leonardo dicaprio,martin scorsese,martin scorsese joker,leonardo dicaprio joker,suicide squad,dc movies,joker,batman and joker,jared leto joker,new joker movie,joker movie 2017,captainmidnight,justice league,bvs,joker and harley quinn,harley quinn movie",22,177,0
Why I Love Batman: The Telltale Series,2017-08-24T07:18:28Z,PT6M1S,40663,2037,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Batman: The Telltale Series is one of Batman's most exciting adventures. I dig into why I loved it so much here.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap 
It's Always Too Late to Start Over by Chris Zabriskie is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)
Source: http://chriszabriskie.com/dtv/
Artist: http://chriszabriskie.com/","Batman The Telltale Series,Batman,Batman Telltale,telltale,batman telltale season 1,batman telltale season 2,batman telltale review,batman the telltale series review,batman telltale commentary,batman telltale episode 1,batman dc,dc games,batman game,batman game 2017,captain midnight,batman and robin game,best batman game,batman telltale lets play,batman video game,best telltale games",22,107,0
5 Things Star Wars: The Last Jedi HAS To Get Right,2017-08-17T07:53:54Z,PT10M15S,151168,3537,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Star Wars: The Last Jedi hits theaters later this year and expectations couldn't be any higher. But what does it need to do to live up to the hype? I tried to answer that question in this video.
Links: Facebook: https://www.facebook.com/midnightcap
Twitter: https://twitter.com/midnightcap
Star Wars thumbnail art by @sirmitchell, check out his work at http://www.sirmikeofmitchell.com/
Music: Divider by Chris Zabriskie (http://freemusicarchive.org/music/Chris_Zabriskie/ ) is licensed under a Attribution License (http://creativecommons.org/licenses/by/4.0/) 
Belview by C. Scott ( http://freemusicarchive.org/music/C_Scott/ )is licensed under a Creative Commons Attribution License (http://creativecommons.org/licenses/by/3.0/ ).","Star Wars the last jedi,star wars,the last jedi,star wars top 5,Kylo ren,last jedi,star wars episode 8,episode 8,new star wars,new star wars movie,star wars 2017,star wars the last jedi trailer,star wars theory,rey,finn,han solo,darth vadar,the empire strikes back,captain midnight,5 things star wars,star wars list,star wars 2018,star wars han solo movie,star wars episode 9,rian johnson,carrie fisher,luke skywalker,bb8",22,1009,0
How To Make the Next Batman Movie Great,2017-08-10T09:44:02Z,PT10M45S,222762,5986,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Batman has a bumpy cinematic history, so what should be done to make sure his next movie is a step up from Batman v Superman? I weigh in on that question here.
Links: Facebook: https://www.facebook.com/midnightcap
Twitter: https://twitter.com/midnightcap
Music: Divider by Chris Zabriskie (http://freemusicarchive.org/music/Chris_Zabriskie/) is licensed under a Attribution License (http://creativecommons.org/licenses/by/4.0/). 
Belview by C. Scott ( http://freemusicarchive.org/music/C_Scott/)is licensed under a Creative Commons Attribution License (http://creativecommons.org/licenses/by/3.0/).
Our Ego [Feat. Different Visitor] by Broke For Free (http://freemusicarchive.org/music/Broke_For_Free/) is licensed under a Creative Commons Attribution License (http://creativecommons.org/licenses/by/3.0/)","Batman,Batman v Superman,The Batman,batman 2017,batman video essay,new batman movie,batman new movie,batman ben affleck,matt reeves,matt reeves batman,ben affleck fired,batman 2018,dc comics,batman and robin,new batman show,new batman,best batman comics,batman noir,film noir,batman comic,batman denny oneil,dennis o'neil,batfleck,sad affleck,batman dceu,dceu",22,643,0
Is Spider-Sense in Spider-Man: Homecoming?,2017-08-03T06:39:10Z,PT6M34S,219684,5685,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Spider-Man: Homecoming really left fans hanging. Does Peter Parker actually have Spider-Sense in Homecoming or not? That's the question I tried to get to the bottom of here.
Links: Facebook: https://www.facebook.com/midnightcap
Twitter: https://twitter.com/midnightcap
Friday 15 Podcast: http://www.roifield.com/friday-15/
Music: Something Elated by Broke For Free (http://freemusicarchive.org/music/Broke_For_Free/Something_EP/Broke_For_Free_-_Something_EP_-_05_Something_Elated) is licensed under a Attribution 3.0 United States License (http://creativecommons.org/licenses/by/3.0/us/). 
The Life and Death of a Certain K. Zabriskie, Patriarch by Chris Zabriskie (http://freemusicarchive.org/music/Chris_Zabriskie/Vendaface/04_-_The_Life_and_Death_of_a_Certain_K_Zabriskie_Patriarch) is licensed under a Attribution License (http://creativecommons.org/licenses/by/4.0/)","Spider-Man: Homecoming,spider-man homcoming review,spiderman homecoming,spider-sense,spider-sense spiderman,spider sense spiderman homecoming,spiderman marvel,marvel studios,spiderman video essay,tom holland spiderman,spiderman homecoming reaction,marvel spiderman,spiderman 3,amazing spiderman,spiderman 2,spider-man nerdwriter,spiderman kaptainkristian,spider-man movie,captain midnight,jon watts,homecoming,best spider-man movie,homecoming review",22,1543,0
After Homecoming - Where to Take Spider-Man Next,2017-07-27T07:07:33Z,PT9M16S,379712,7681,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"I put together a short list of my favorite (unlikely) Spider-Man: Homecoming sequel ideas for Marvel and Sony to tackle next. But I want to hear yours too! Where do you think they should take Peter Parker next?
Links: Facebook: https://www.facebook.com/midnightcap
Twitter: https://twitter.com/midnightcap
Music: Yeah Yeah by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)
Artist: http://audionautix.com/","Spider-Man: Homecoming,Spider-Man Homecoming review,Spider-Man Homecoming sequel,spiderman homecoming,spiderman homcoming 2,spiderman marvel,marvel studios,spiderman video essay,tom holland spiderman,spiderman homcoming reaction,marvel spiderman,spiderman 2,amazing spiderman,spider-man nerdwriter,spiderman kaptainkristian,spider-man movie,jon watts,captain midnight,homecoming,best spider-man movie,homecoming review,iron man",22,1130,0
Thor: Ragnarok Official Trailer Reaction & Thoughts,2017-07-23T07:56:42Z,PT4M22S,11067,569,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"I decided to do a one-off and weigh in on the brand new Thor: Ragnarok official trailer. It looks good! Let me know what you guys think in the comments!
Links: Facebook: https://www.facebook.com/midnightcap
Twitter: https://twitter.com/midnightcap","Thor Ragnarok,Thor Ragnarok trailer,thor ragnarok trailer 2,thor ragnarok trailer reaction,captain midnight,thor,hulk,Thor Ragnarok Comic Con Trailer Reaction,Trailer,Thor ragnarok trailer review,review,thor 3 trailer,thor ragnarok sdcc,thor 3 reaction,thor teaser trailer,thor teaser trailer reaction,thor video essay,thor reaction,thor ragnarok official trailer,thor and hulk",22,54,0
How Spider-Man: Homecoming Gets the MCU Right,2017-07-20T08:56:28Z,PT8M52S,285334,8604,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Spider-Man: Homecoming featured quite a few characters from the wider MCU. I decided to explore how to film handles these connections better than most, and why the MCU works.
Links: Facebook: https://www.facebook.com/midnightcap
Twitter: https://twitter.com/midnightcap
Music:
Our Ego [Feat. Different Visitor] by Broke For Free (http://freemusicarchive.org/music/Broke_For_Free/) is licensed under a Creative Commons Attribution License (http://creativecommons.org/licenses/by/3.0/)
Something Elated by Broke For Free (http://freemusicarchive.org/music/Broke_For_Free/) is licensed under a Attribution 3.0 United States License (http://creativecommons.org/licenses/by/3.0/us/)","Spider-Man Homecoming,Spider-Man Homecoming review,spiderman homecoming,spiderman marvel,marvel studios,spiderman video essay,spiderman mcu,tom holland spiderman,spiderman homecoming reaction,marvel spiderman,spiderman 2,amazing spiderman,mcu,spider-man nerdwriter,kaptainkristian spiderman,spider-man movie,jon watts,jon watts interview,best spider-man movie,homecoming,iron man,homecoming review,spiderman easter eggs",22,530,0
How Marvel Fixed a Franchise - Spider-Man: Homecoming,2017-07-13T11:06:48Z,PT11M48S,4831984,98608,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Spider-Man: Homecoming is a huge return to form for the character. What did Marvel Studios do to steer Spider-Man back on track? I tried to answer that question with a really long video about it!
Links: Twitter: https://twitter.com/midnightcap

Dubstep Light by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)
Artist: http://audionautix.com/
“Night Owl” by Broke for Free is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...)
Artist: http://freemusicarchive.org/music/Bro...
“The Last Ones” by Jahzzar is licensed under a Attribution-ShareAlike 3.0 International License (http://creativecommons.org/licenses/b...) 
Arist: http://freemusicarchive.org/music/Jah...
Spider-Man thumbnail art by @sirmitchell, check out his work at http://www.sirmikeofmitchell.com/","Spider-Man Homecoming,Spider-Man homecoming review,spiderman homecoming,spiderman marvel,marvel studios,spiderman video essay,tom holland spiderman,spiderman homecoming reaction,marvel spiderman,iron man spiderman homecoming,captain midnight,spiderman 2,amazing spiderman,spider-man nerdwriter,kaptainkristian spiderman,spider-man movie,jon watts,jon watts interview,best spider-man movie,homecoming,homecoming review,iron man",22,7702,0
