Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Game Compilations Compilation - Scott The Woz,2018-05-21T00:00:01Z,PT16M18S,2793584,53050,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at s'mores (game compilations).

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Music Player/Leaderboards"" from Mega Man Legacy Collection
""Title Screen"" from Sonic Mega Collection
""Options/Extras"" from Sonic Mega Collection
""Super Mario Bros. 3 (Overworld)"" from Super Mario All Stars
""Game Select"" from Super Mario All Stars
""Green Gardens"" from Kirby: Star Allies
""Stamp Collection"" from NES Remix
""Stage Select"" from NES Remix
""PAC-MAN"" from Super Smash Bros. for Nintendo 3DS/Wii U
""Namco Arcade 80s Retro Medley 2"" from Super Smash Bros. for Wii U
""Beatnik on the Ship"" from Streets of Rage
""Emerald Hill Zone"" from Sonic the Hedgehog 2
""Rainbow Road"" from Super Mario Kart
""Title Screen"" from Mega Man Legacy Collection
""Museum"" from Mega Man Legacy Collection
""Breakout"" from 3D Dot Game Heroes","video game collection,video game compilations,super mario,nintendo switch,pac man,galaga,dig dug,kirby dream collection,wii,sonic's ultimate genesis collection,zelda,donkey kong,new super mario bros",20,2803,0
Nintendo Labo | Adventures with the Variety Kit - Scott The Woz,2018-05-14T00:00:00Z,PT11M49S,1318151,35112,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at bankruptcy with the Nintendo Labo Variety Kit.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Featuring:
AntDude (https://www.youtube.com/user/AntDude92)

Music Used:
""BGM 1"" from Mario Paint
""Menu"" from Nintendo Labo
""Build"" from Nintendo Labo
""Shy Guy Falls"" from Mario Kart 8
""Map (Day)"" from Tomodachi Life
""100 Mario Challenge (Extreme)"" from Super Mario Maker
""Title (Super Mario Maker)"" from Super Smash Bros. for Nintendo 3DS/Wii U
""Breakout"" from 3D Dot Game Heroes","Nintendo Labo,Nintendo Switch,Variety Kit,Robot Kit,Toy Con 01,Toy Con 02,Nintendo Labo Unboxing,Switch Review,Switch Unboxing,Super Mario Oddysey,Breath of the Wild,Splatoon 2,Donkey Kong Country Topical Freeze,Hyrule Warriors,Super Smash Bros.,Smash Switch,Smash Bros,Toy Con Piano,Toy Con Garage",20,1517,0
The WiiWare Chronicles II - Scott The Woz,2018-05-07T00:00:04Z,PT13M9S,604796,16437,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"2019 Scott's back to reminisce about 2018's Scott's WiiWare binge and how he believes the Wii Shop Channel will end peacefully. Poor poor naive 2018 Scott. 

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Dark March"" by James Dooley
""Menu"" from amiibo Tap: Nintendo's Greatest Bits
""City Map Middle"" from Fluidity
""PaPaPa Love"" from Muscle March
""Glass Joe"" from Punch-Out!! (Wii)
""Tornado Man"" from Mega Man 9
""Bonus Game"" from Super Mario World 2: Yoshi's Island
""Front Line Base"" from U.N. Squadron
""Honeycomb Highway"" from Sonic Lost World
""Congratulations Everybody"" from Phoenix Wright: Ace Attorney
""Gnat Attack 1"" from Mario Paint
""Snowball Park"" from Super Mario 3D World
""Tetris Type A"" from Super Smash Bros. Brawl
""In the Pipe"" from Mario Party 2
""Breakout"" from 3D Dot Game Heroes","Nintendo Wii,Wii U,WiiWare,Mega Man 9,Mega Man 10,Mega Man 11,Nintendo Switch,Muscle March,My Little Baby,Star Soldier R,Mario,Super Mario,Zelda,Review,Max and the Magic Marker,Tetris,Tetris Party,Nintendo Ds,Nintendo 3DS,Fast Draw Showdown",20,836,0
New Super Mario Bros. (Series) | What's New is Old - Scott The Woz,2018-04-30T00:00:01Z,PT24M38S,7006635,100723,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott decides he's had enough of the whole differentiation thing between the games he plays and looks at the New Super Mario Bros. series. 

Games Covered:
New Super Mario Bros. (DS)
New Super Mario Bros. Wii (Wii)
New Super Mario Bros. 2 (3DS)
New Super Mario Bros. Mii (Wii U)
New Super Mario Bros. U (Wii U)
New Super Luigi U (Wii U)
Super Mario Maker (Wii U)
Super Mario Run (Mobile)

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""World 1"" from New Super Mario Bros.
""Title Screen"" from New Super Mario Bros. 2
""Athletic Theme"" from New Super Mario Bros.
""Title Screen"" from New Super Mario Bros.
""Beach"" from New Super Mario Bros.
""Overworld"" from New Super Mario Bros.
""Versus Menu"" from New Super Mario Bros.
""Overworld Versus"" from New Super Mario Bros.
""Title Screen"" from New Super Mario Bros. Wii
""Tower Boss"" from New Super Mario Bros. Wii
""Forest"" from New Super Mario Bros. Wii
""Special Zone"" from New Super Mario Bros. Wii
""Special World 8 (Complete)"" - from Super Mario 3D Land
""World Star"" from New Super Mario Bros. 2
""Overworld"" from New Super Mario Bros. 2
""Acorn Plains Overworld"" from New Super Mario Bros. U
""Athletic Theme"" from New Super Mario Bros. U
""Menu"" from New Super Mario Bros. U
""Staff Roll"" from New Super Mario Bros. U
""Remix 10"" from Super Mario Run
""Breakout"" from 3D Dot Game Heroes","New Super Mario Bros DS,New Super Mario Bros Wii,New Super Mario Bros 2,New Super Mario Bros U,Super Mario Wii U,Super Mario 3DS,Super Mario Wii,Mario DS,Super Mario Galaxy,Super Mario Galaxy 2,New Super Luigi U,Super Mario Maker,Super Mario Run,New Super Mario Bros Review,Mario Odyssey,Mario Sunshine,Nintendo Switch,Wii,Wii U,GameCube,New Super Mario Bros. 3,New Super Mario Bros. Switch",20,7647,0
The Games That Time Forgot - Scott The Woz,2018-04-23T00:00:02Z,PT9M39S,2133932,51414,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott ventures into the world of lost video games after being promoted!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Overworld"" from Super Mario Bros. 2 (USA)
""5 PM"" from Animal Crossing
""Overworld"" from Satellaview
""Epilogue"" from The Legend of Zelda: A Link to the Past
""Glitch's Theme"" from Garfield: Caught in the Act
""Scott Pilgrim Anthem"" from Scott Pilgrim vs the World: The Game
""Windy Hill Zone Act 1"" from Sonic Lost World
""Ending"" from Super Mario World
""Blues in a Hurry"" by Cecil Norman
""Breakout"" from 3D Dot Game Heroes","lost game,forgotten games,games you can't play,unplayable,zelda lost,zelda ancient stone tablets,nba elite 11,sega channel,toy box ball rally,four swords anniversary,teenage mutant ninja turtles turtles in time,turtles in time reshelled,the simpsons arcade,club penguin,nicktropolis,nintendo switch,sega genesis,mega drive,super famicom,snes,super nintendo,ps3,playstation 3,xbox 360,satellaview,lost games",20,3152,0
Get Rich Quick! - Scott The Woz,2018-04-18T00:00:02Z,PT4M46S,867946,31259,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott is up against his greatest foe yet: debt! Happy Tax Day!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Featuring:
indiejacob (https://www.youtube.com/user/TheNintendoProject1)

Music Used:
""Screw on the Loose"" by Tony Lowry
""Patriotic March"" by Mayhew Lake
""Wrap Up"" by Robert Sharples
""Those Tiller Girls"" by Robert Sharples
""Hollywood Holiday"" by Frank Samuels
""The Map Room Dawn"" by John Williams
""Breakout"" from 3D Dot Game Heroes","HQ Trivia,Stacker,Stacker Game,Stacker Machine,Stacker Arcade,App,iPhone,Free Money,Skit,Short,Nintendo Switch,Tinder",20,1018,0
Nintendo Before Video Games - Scott The Woz,2018-04-16T02:00:02Z,PT9M3S,1528376,44364,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look back at everybody's favorite era of Nintendo, the sex factory one!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Fortuna"" from Star Fox
""Fossil Falls"" from Super Mario Odyssey
""Game A"" from Gyromite
""Seal of Seven Maidens"" from The Legend of Zelda: A Link to the Past
""Bonus Round"" from Balloon Fight
""Chill"" from Dr. Mario (NES)
""Player Wins"" from Tetris (Game Boy)
""Menu"" from NES Classic Edition
""Ending"" from Super Mario Land
""Breakout"" from 3D Dot Game Heroes","History of Nintendo,Nintendo Switch,Nintendo Wii U,Wii,GameCube,Nintendo 64,SNES,Super Nintendo,NES,Famicom,Game Boy,GBA,DS,Ultra Hand,Ultra Machine,Hanafuda Cards,Before Mario,Space Ball,Nintendo Love Tester,Pikmin,Super Mario Maker,WarioWare,Animal Crossing,Duck Hunt,Nintendo Toy,Vintage Nintendo,Color TV Game,Game & Watch,Shotracer,Nintendo Love Hotel,Gunpei Yokoi,Hiroshi Yamauchi,Satoru Iwata,Smash Bros.,Super Smash Bros.",20,1849,0
2D to 3D - Scott The Woz,2018-04-09T00:00:01Z,PT11M13S,2711266,56862,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott looks at the creaky transition from 2D to 3D in the video game industry!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Lineland Road"" from Super Paper Mario
""Korok Forest (Day)"" from The Legend of Zelda: Breath of the Wild
""Title"" from Super Mario 64
""Overworld"" from The Legend of Zelda: Link's Awakening
""Dracula's Castle"" from Castlevania: Symphony of the Night
""Act 2 Part 2"" from Ninja Gaiden (NES)
""Emerald Hill Zone"" from Sonic the Hedgehog 2
""Green Grove Zone"" from Sonic 3D Blast
""Breakout"" from 3D Dot Game Heroes","2D Mario,3D Mario,2D Zelda,3D Zelda,Ocarina of Time,Majora's Mask,WInd Waker,Breath of the Wild,Super Mario 3D World,Super Mario 3D Land,Super Mario Odyssey,Castlevania 64,Nintendo 64,Nintendo GameCube,Nintendo Wii,Nintendo Switch,Super Paper Mario,Sonic Adventure,Sonic Adventure 2,Sonic 06,Sonic Forces,Sonic Generations,Wii U,Review,Super Mario 64",20,2639,0
The Bible Game - Scott The Woz,2018-04-02T00:00:02Z,PT6M38S,1049525,39986,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott goes to Christianity and beyond by taking a look at The Bible Game! Happy Easter!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Original Music:
Composed by Mike Stoney ""Bulby"" (https://www.youtube.com/user/MrBulbamike)
Lyrics by Scott Wozniak and Mike Stoney

Music Used:
""Fortress Boss"" from Super Mario World 2: Yoshi's Island
""Aquatic Ruin Zone"" from Sonic the Hedgehog 2
""In the Pipe"" from Mario Party 2
""Rhythm Rally 2"" from Rhythm Heaven Megamix
""Baby Bowser"" from Super Mario World 2: Yoshi's Island
""Your Name, Please"" from EarthBound
""Breakout"" from 3D Dot Game Heroes","xbox,ps2,playstation 2,gba,the bible game,bible games,mario party,party game,trivia game,game review,nintendo,microsoft,sony,nintendo switch",20,2198,0
The WiiWare Chronicles I - Scott The Woz,2018-03-26T00:00:01Z,PT14M,885584,24672,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"During a reign of post apocalyptic anarchy, Scott looks back at some titles for WiiWare. Welcome to The WiiWare Chronicles!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Original Music:
""Wii Shop Channel Piano Theme"" by Shamyer
(http://www.soundcloud.com/shamyer)

Music Used:
""Run"" by Ross Bugden
""Menu"" from amiibo Tap: Nintendo's Greatest Bits
Wii U eShop Music from September 2013
""Hyrule Castle"" from The Legend of Zelda: Breath of the Wild
""Fever"" from Dr. Mario Online Rx
""Bonus Game"" from Donkey Kong Country
""World Circuit"" from Punch-Out!! (Wii)
""Puzzle Plank Galaxy"" from Super Mario Galaxy 2
""Main Menu"" from Sonic Mega Collection
""Super Store"" from WarioWare D.I.Y. Showcase
""Excitebike Arena"" from Mario Kart 8
""Shop"" from The Legend of Zelda: Ocarina of Time
""Turnabout Sisters"" from Phoenix Wright: Ace Attorney
""O Fortuna"" from Carmina Burana
""Breakout"" from 3D Dot Game Heroes","Nintendo,Wii,Nintendo Switch,Wii Shop Channel,Wii Shop Channel Closure,WiiWare Games,Cancelled,Lost Games,Enjoy your massage!,My Aquarium 2,WarioWare,Dr. Mario,Excitebike,Super Mario,The Legend of Zelda,Metroid,Mario Kart,Virtual Console,Review",20,1298,0
Super Smash Bros. (N64) | Smash Hit - Scott The Woz,2018-03-19T00:00:01Z,PT12M49S,2206033,46973,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at the birth of everybody's favorite pastime, Super Smash Bros. on the Nintendo 64.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Training Mode"" from Super Smash Bros.
""Battlefield"" from Super Smash Bros. for Nintendo 3DS/Wii U
""Dream Land"" from Super Smash Bros.
""Meta Crystal"" from Super Smash Bros.
""How to Play"" from Super Smash Bros.
""Duel Zone"" from Super Smash Bros.
""Final Destination"" from Super Smash Bros.
""Yoshi's Island"" from Super Smash Bros.
""Bonus Game"" from Super Smash Bros.
""Credits"" from Super Smash Bros.
""Breakout"" from 3D Dot Game Heroes","Smash Bros.,Smash Bros. Melee,Super Smash Bros. Brawl,Super Smash Bros. 4,Super Smash Bros. Switch,Smash Switch,Mario,Link,Samus,Fox,Sakurai",20,2182,0
Death of a Franchise - Scott The Woz,2018-03-12T00:00:00Z,PT11M34S,3093255,65671,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"After mourning the loss of everybody's favorite Ringo, Scott takes a look back at video game series that are far from active and why we haven't seem them in so long.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Breakout"" from 3D Dot Game Heroes
""Alternate Main Menu"" from Super Monkey Ball
""Main Theme"" from Chibi-Robo!
""Big Blue"" from F-Zero
""Smiles and Tears"" from Super Smash Bros. for Nintendo 3DS/Wii U
""Working Dough"" from Rhythm Heaven Fever
""Star Road"" from Mini Mario & Friends: Amiibo Challenge
""Mumbo's Mountain (Conga's Patch"" from Banjo Kazooie
""Father and Son"" from Metal Gear Solid 4: Guns of the Patriots
""Theme of Simon Belmont"" from Super Castlevania IV
""Solar Man"" from Mega Man 10
""Title"" from Metroid: Samus Returns
""Cloudy Court Galaxy"" from Super Mario Galaxy 2","F Zero,Chibi Robo,Konami,Metal Gear Solid V,Silent Hills,PT,Hideo Kojima,Guitar Hero,Rock Band,Skylanders,Metroid,Mega Man,Revival,Game Revival,Series Reboot,Remakes,Reboots,Revivals",20,5322,0
Cookin' Hard,2018-03-08T01:00:01Z,PT2M46S,577843,31530,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Cookin' hard or hardly cookin'?

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Housewives Choice"" by Harry Bluestone","food review,microwave food,tv dinner,banquet food,banquet chicken tenders,taste test,cooking,hungry man,kid cuisine,tv dinner review",23,1773,0
Nintendo Switch: One Year In - Scott The Woz,2018-03-05T03:30:01Z,PT32M28S,2114543,34972,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Get ready for some clots because Scott goes over the first year of Nintendo Switch!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
Coming Soon","Nintendo Switch,Switch Review,Switch Launch,Switch Retrospective,Wii U,Wii,3DS,Super Mario Odyssey,Zelda,Breath of the Wild,Mario Kart",20,2497,0
E3 1997 - Scott The Woz,2018-02-26T01:00:00Z,PT8M17S,464896,15278,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Combatting the iron grip of a wet floor sign, Scott decides to talk some E3 1997!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
Coming Soon","e3,e3 2018,E3 2017,e3 1995,e3 1996,e3 1997,e3 press conference,e3 preview,e3 retrospective,Sega E3,Sega Saturn,Sonic Jam,Sonic R,Panzar Dragoon,Nintendo E3,Nintendo E3 1997,Nintendo 64dd,nintendo 64,banjo kazooie,conkers bad fur day,conkers quest,goldeneye 007,star fox,zelda 64,sony e3,sony e3 1997,playstation,ps1,psx,metal gear solid,castlevania symphony of the night,final fantasy vii,final fantasy 7,duke nukem,fallout,half life",20,691,0
Most Wanted HD Remakes - Scott The Woz,2018-02-19T01:00:01Z,PT17M5S,2071090,47222,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott wades out a snowstorm by heading to regurgitation station and talks HD remakes he wants to see.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Breakout"" from 3D Dot Game Heroes
""Noisy Notebook B"" from Snipperclips
""Delfino Plaza"" from Super Mario Sunshine
""Menu"" from Burnout
""Lottery"" from Super Smash Bros. Melee
""Wave Ocean (Water's Edge)"" from Sonic the Hedgehog (2006)
""Night"" from Castlevania II: Simon's Quest
""Outset Island"" from The Legend of Zelda: The Wind Waker
""Dark World"" from The Legend of Zelda: A Link to the Past
""Throwback Galaxy"" from Super Mario Galaxy 2
""Title Screen"" from Teleroboxer
""Overworld"" from BS The Legend of Zelda
""Restoration"" from Snatcher
""Main Theme"" from Viewtiful Joe
""Sunset"" from Doshin the Giant
""Main Theme"" from Grand Theft Auto V
""Main Theme"" from Shenmue
""Main Menu"" from WarioWare D.I.Y.
""Title Screen"" from F-Zero GX","smash bros melee,melee hd,super mario 64 remake,mario kart,zelda remake,shenmue,shenmue 3,shenmue 2,shenmue hd,shenmue collection hd,zelda hd,smash bros hd,smash bros remake,sonic 06,sonic 3 and knuckles,sonic generations ps4 remake,burnout,gta,f zero gx,eternal darkness",20,6506,0
The Guy Game - Scott The Woz,2018-02-12T01:00:00Z,PT6M28S,1413276,45135,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at America's favorite past time, The Guy Game! Happy Valentine's Day!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
Coming Soon","Original Xbox,PlayStation 2,PC,Banned,Banned Guy Game,Banned Game,Recalled Game",20,2134,0
Launch Titles - Scott The Woz,2018-02-05T02:54:29Z,PT15M35S,3860715,74520,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at the launch line ups for various consoles and judges them hard.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Switch Scramble Circus"" from Super Mario 3D World
""Happy Adventure, Delightful Adventure"" from Super Mario RPG: Legend of the Seven Stars
""Aquarium Park Act 1"" from Sonic Colors
""Title Theme"" from Battletoads
""Remix 10"" from Rhythm Heaven Fever
""You Will Know Our Names"" from Xenoblade Chronicles
""Tornado Man"" from Mega Man 9
""Fossil Falls"" from Super Mario Odyssey
""Rooftop Run (Modern Sonic)"" from Sonic Generations
""Breakout"" from 3D Dot Game Heroes",,20,3987,0
History of Nintendo Switch (NX) Rumors and Leaks - Scott The Woz,2018-01-29T01:00:00Z,PT20M21S,2684669,55642,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at the history of Photoshop and overcompensation leading up to the announcement of the Nintendo Switch.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Groose's Theme"" from The Legend of Zelda: Skyward Sword
""Balloon Fight Medley"" from Super Smash Bros. for Wii U
""Above the Clouds"" from Super Mario Odyssey
""Yoshi's Stage"" from Tetris Attack
""Happy Happy Game Show"" by Kevin MacLeod (Incompetech.com)
""Battle Theme"" from Mario and Luigi: Superstar Saga
""Grass Area"" from Kirby: Planet Robobot
""Blade Man"" from Mega Man 10
""Mr. Sandman"" from Punch-Out!! (Wii)
""Menu Selection"" from Metroid Prime
""Title (Super Mario Maker"" from Super Smash Bros. for Wii U
""Song of Storms"" from The Legend of Zelda: Ocarina of Time
""Corneria"" from Star Fox
""Egg Gate"" from Sonic Forces
""Windmill Hills"" from Donkey Kong Country: Tropical Freeze
""Remix 1"" from Rhythm Heaven Fever
""Credits (Ver. 2)"" from Super Smash Bros. for Wii U
""Breakout"" from 3D Dot Game Heroes","Nintendo Switch,NX Rumors,Nintendo Switch Rumors,Switch Leaks,Splatoon Switch,Breath of the Wild,Super Mario Maker,Mario Maker Switch,Smash Bros. Switch,Super Mario,Pikmin,Animal Crossing,PS4,Xbox One",20,3474,0
